id,fecha,categoria_principal,nombre,precio_bs,precio_usd,tasa_bcv_usd,precio_ref,pagina,url_pagina,timestamp
425,2026-04-18,Cereales,CEREAL COCOA PEBBLES POST 425 GR,6559.00,13.63,481.22,13.63,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
426,2026-04-18,Cereales,CEREAL GREAT GRAINS CRANBERRY POST 396 GR,7218.27,15.00,481.22,15.00,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
427,2026-04-18,Cereales,CEREAL GREAT GRAINS CRUNCHY PECAN POST 453 GR,7367.44,15.31,481.22,15.31,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
428,2026-04-18,Cereales,CEREAL HONEY BUNCHES ALMONDS POST 340 GR,6294.33,13.08,481.22,13.08,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
429,2026-04-18,Cereales,CEREAL HONEY BUNCHES HONEY ROASTED POST 340 GR,7131.65,14.82,481.22,14.82,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
430,2026-04-18,Cereales,HARINA DE AVENA QUAKER 400 GR,1005.74,2.09,481.22,2.09,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
431,2026-04-18,Cereales,AVENA EN HOJUELAS ORIGINAL EN BOLSA QUAKER 800 GR,1636.14,3.40,481.22,3.40,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
432,2026-04-18,Cereales,AVENA ORIGINAL EN BOLSA QUAKER 400 GR,885.44,1.84,481.22,1.84,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-18T09:20:02.404226
433,2026-04-18,Cereales,AVENA ORIGINAL EN BOLSA QUAKER 200 GR,558.21,1.16,481.22,1.16,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
434,2026-04-18,Cereales,AFRECHO FINO TREPAPRISCOS 450 GR,2473.46,5.14,481.22,5.14,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
435,2026-04-18,Cereales,CEREAL MEGA AROS 240 GR,1332.97,2.77,481.22,2.77,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
436,2026-04-18,Cereales,CEREAL SABOR A CHOCOLATE MEGABOL 240 GR,1371.47,2.85,481.22,2.85,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
437,2026-04-18,Cereales,MEGA AROS MIEL TU CEREAL 240 GR,1328.16,2.76,481.22,2.76,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
438,2026-04-18,Cereales,AJONJOLI TU SNACKS SALUDABLE 250 gr,2396.46,4.98,481.22,4.98,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
439,2026-04-18,Cereales,CEBADA PERLADA TU SNACKS SALUDABLE 300 gr,2771.81,5.76,481.22,5.76,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
440,2026-04-18,Cereales,FULL GRANOLA YOGRANOLA 500 GR,9913.08,20.60,481.22,20.60,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
441,2026-04-18,Cereales,CHOCO GRANOLA YOGRANOLA 200 GR,4499.39,9.35,481.22,9.35,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
442,2026-04-18,Cereales,MEGA FLAKES TU CEREAL 280gr,1361.85,2.83,481.22,2.83,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
443,2026-04-18,Cereales,CEREAL CHOCO KRISPIES KELLOGG'S 200 GR,1905.62,3.96,481.22,3.96,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
444,2026-04-18,Cereales,AVENA EN HOJUELAS PANTERA 400 GR,736.26,1.53,481.22,1.53,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-18T09:20:05.259124
445,2026-04-18,Charcuteria,PECHUGA DE PAVO COCIDA GAMA 300 GR,1876.75,3.90,481.22,3.90,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
446,2026-04-18,Charcuteria,SALCHICHAS BLANCAS FRESCAS GAMA 250 GR,2165.48,4.50,481.22,4.50,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
447,2026-04-18,Charcuteria,SALCHICHAS ROJAS FRESCAS GAMA 250 GR,2165.48,4.50,481.22,4.50,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
448,2026-04-18,Charcuteria,CHORIZO FRESCO PARRILLERO GAMA 250 GR,2468.65,5.13,481.22,5.13,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
449,2026-04-18,Charcuteria,JAMON DE PIERNA GAMA 300 GR,1847.88,3.84,481.22,3.84,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
450,2026-04-18,Charcuteria,CHISTORRAS GAMA 300 GR,3638.01,7.56,481.22,7.56,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
451,2026-04-18,Charcuteria,PECHUGA DE PAVO EL DRAGO 500 GR,2045.18,4.25,481.22,4.25,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
452,2026-04-18,Charcuteria,JAMÓN COCIDO DE PIERNA EL DRAGO 300 GR,1227.11,2.55,481.22,2.55,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
453,2026-04-18,Charcuteria,SALCHICHAS AHUMADAS DE POLLO FIESTA 630 GR,4759.24,9.89,481.22,9.89,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
454,2026-04-18,Charcuteria,SALCHICHAS DE POLLO FIESTA 225 GR,2401.28,4.99,481.22,4.99,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
455,2026-04-18,Charcuteria,SALCHICHAS VIENA FIESTA 450 GR,3585.07,7.45,481.22,7.45,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
456,2026-04-18,Charcuteria,SALCHICHAS TIPO VIENA FIESTA 225 GR,2160.67,4.49,481.22,4.49,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-18T09:20:15.889545
457,2026-04-18,Charcuteria,SALCHICHAS VIENA CORTAS FIESTA 115 GR,774.76,1.61,481.22,1.61,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
458,2026-04-18,Charcuteria,SALCHICHAS DE POLLO CORTAS FIESTA 115 GR,774.76,1.61,481.22,1.61,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
459,2026-04-18,Charcuteria,SALAMI GERONA LA LEONESA 150 GR,3662.07,7.61,481.22,7.61,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
460,2026-04-18,Charcuteria,CHORIZO TIPO RIOJA GRUESO LA LEONESA 150 GR,4176.97,8.68,481.22,8.68,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
461,2026-04-18,Charcuteria,LOMO EMBUCHADO LA LEONESA 150 GR,5096.10,10.59,481.22,10.59,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
462,2026-04-18,Charcuteria,MINI CHORIZO DANÉS LA MONTSERRATINA 240 GR,2637.07,5.48,481.22,5.48,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
463,2026-04-18,Charcuteria,MINI CHORIZO PICANTE LA MONTSERRATINA 240 GR,2665.95,5.54,481.22,5.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
464,2026-04-18,Charcuteria,MINI CHORIZO DE AJO LA MONTSERRATINA 240 GR,2690.01,5.59,481.22,5.59,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
465,2026-04-18,Charcuteria,MINI CHORIZO ITALIANO LA MONTSERRATINA 240 GR,2742.94,5.70,481.22,5.70,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
466,2026-04-18,Charcuteria,MINI CHORIQUESO LA MONTSERRATINA 240 GR,3147.16,6.54,481.22,6.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
467,2026-04-18,Charcuteria,MINI CHORIPOLLO LA MONTSERRATINA 240 GR,3147.16,6.54,481.22,6.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
468,2026-04-18,Charcuteria,SALCHICHAS CRUDAS MONTSERRATINA 400 GR,5269.33,10.95,481.22,10.95,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-18T09:20:18.721444
469,2026-04-18,Charcuteria,SALCHICHA COCIDA TIPO ALEMANA BIERWURST LA MONTSERRATINA 330 GR,3373.34,7.01,481.22,7.01,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
470,2026-04-18,Charcuteria,CHORIZO COCIDO CON AJO LA MONTSERRATINA 400 GR,3392.58,7.05,481.22,7.05,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
471,2026-04-18,Charcuteria,MORCILLA CON ARROZ Y CEBOLLA PICANTE LA MONTSERRATINA 400 GR,1963.37,4.08,481.22,4.08,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
472,2026-04-18,Charcuteria,SALCHICHA PICANTE LA MONTSERRATINA 160 GR,2184.73,4.54,481.22,4.54,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
473,2026-04-18,Charcuteria,SALCHICHA COCIDA SUPERIOR FINAS HIERBAS LA MONTSERRATINA 160 GR,2184.73,4.54,481.22,4.54,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
474,2026-04-18,Charcuteria,MINI CHORIZO AHUMADO LA MONTSERRATINA 240 GR,2237.66,4.65,481.22,4.65,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
475,2026-04-18,Charcuteria,SALCHICHA CRUDA LA MONTSERRATINA 200 GR,2637.07,5.48,481.22,5.48,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
476,2026-04-18,Charcuteria,CHISTORRA LA MONTSERRATINA 300 GR,6106.65,12.69,481.22,12.69,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
477,2026-04-18,Charcuteria,CHORIZO AHUMADO LA MONTSERRATINA 400 GR,3392.58,7.05,481.22,7.05,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
478,2026-04-18,Charcuteria,MORCILLA CON CEBOLLA LA MONTSERRATINA 400 GR,2305.03,4.79,481.22,4.79,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
479,2026-04-18,Charcuteria,CHORIZO CARUPANERO LA MONTSERRATINA 240 GR,2742.94,5.70,481.22,5.70,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
480,2026-04-18,Charcuteria,JAMÓN COCIDO L'PRADO 300 GR,1559.15,3.24,481.22,3.24,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-18T09:20:21.529402
481,2026-04-18,Charcuteria,PECHUGA DE PAVO L´PRADO 300 GR,1578.39,3.28,481.22,3.28,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
482,2026-04-18,Charcuteria,PECHUGA DE PAVO LIGHT MALLORCA 300 GR,2035.55,4.23,481.22,4.23,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
483,2026-04-18,Charcuteria,JAMON DE PIERNA MALLORCA 300 GR,1804.57,3.75,481.22,3.75,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
484,2026-04-18,Charcuteria,PECHUGA DE PAVO MALLORCA 300 GR,1857.50,3.86,481.22,3.86,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
485,2026-04-18,Charcuteria,PECHUGA DE PAVO AHUMADA MOVILLA 300 GR,3305.97,6.87,481.22,6.87,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
486,2026-04-18,Charcuteria,PECHUGA DE POLLO MOVILLA 300 GR,2107.73,4.38,481.22,4.38,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
487,2026-04-18,Charcuteria,SALCHICHA DE PAVO MOVILLA 250 GR,2256.91,4.69,481.22,4.69,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
488,2026-04-18,Charcuteria,SALCHICHA COCIDA SUPERIOR MOVILLA 250 GR,2064.42,4.29,481.22,4.29,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
489,2026-04-18,Charcuteria,PECHUGA DE PAVO COCIDA RB MOVILLA 140 GR,2208.79,4.59,481.22,4.59,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
490,2026-04-18,Charcuteria,PECHUGA DE PAVO AHUMADA MOVILLA 140 GR,2237.66,4.65,481.22,4.65,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
491,2026-04-18,Charcuteria,PECHUGA DE PAVO MOVILLA 300 GR,2276.16,4.73,481.22,4.73,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.439369
492,2026-04-18,Charcuteria,TOCINETA REBANADA OSCAR MAYER 230 GR,5072.03,10.54,481.22,10.54,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-18T09:20:24.440364
493,2026-04-18,Charcuteria,SALCHICHAS TIPO WIENERS OSCAR MAYER 350 GR,4109.60,8.54,481.22,8.54,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
494,2026-04-18,Charcuteria,SALCHICHAS TIPO WIENERS JUMBO OSCAR MAYER 330 GR,4571.57,9.50,481.22,9.50,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
495,2026-04-18,Charcuteria,SALCHICHAS TIPO WIENERS DE PAVO PLUMROSE 12 UN,3642.82,7.57,481.22,7.57,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
496,2026-04-18,Charcuteria,"COSTILLITAS DE CERDO PLUMROSE 1,100 KG",6717.80,13.96,481.22,13.96,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
497,2026-04-18,Charcuteria,"LOMO DE CERDO PLUMROSE 1,500 KG",12242.18,25.44,481.22,25.44,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
498,2026-04-18,Charcuteria,SALCHICHAS TIPO WIENERS PLUMROSE 270 GR,3204.91,6.66,481.22,6.66,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
499,2026-04-18,Charcuteria,SALCHICHAS TIPO WIENERS PLUMROSE 450 GR,3387.77,7.04,481.22,7.04,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
500,2026-04-18,Charcuteria,PEPPERONI PLUMROSE 300 GR,3970.05,8.25,481.22,8.25,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
501,2026-04-18,Charcuteria,PECHUGA DE PAVO COCIDA PLUMROSE 300 GR,2829.56,5.88,481.22,5.88,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
502,2026-04-18,Charcuteria,JAMÓN DE PIERNA COCIDO PLUMROSE 300 GR,2165.48,4.50,481.22,4.50,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
503,2026-04-18,Charcuteria,TOCINETA AHUMADA 300 GR,3868.99,8.04,481.22,8.04,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
504,2026-04-18,Charcuteria,TOCINETA REBANADA PLUMROSE 170 GR,3816.06,7.93,481.22,7.93,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-18T09:20:27.226160
505,2026-04-18,Charcuteria,MORTADELA TAPARA PLUMROSE 300 GR,4051.85,8.42,481.22,8.42,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
506,2026-04-18,Charcuteria,BOLOGNA DE POLLO PLUMROSE 500 GR,2718.88,5.65,481.22,5.65,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
507,2026-04-18,Charcuteria,MORTADELA ESPECIAL PLUMROSE 1 KG,2040.36,4.24,481.22,4.24,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
508,2026-04-18,Charcuteria,MORTADELA ESPECIAL POLLO PLUMROSE 1 KG,2882.49,5.99,481.22,5.99,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
509,2026-04-18,Charcuteria,SALCHICHAS FRANKFURT PLUMROSE 350 GR,4547.51,9.45,481.22,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
510,2026-04-18,Charcuteria,CHORIFRITO DELI PLUMROSE 5 UN,4547.51,9.45,481.22,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
511,2026-04-18,Charcuteria,SALCHICHAS COCIDAS SUPERIOR TIPO ALEMANA PLUMROSE DELI 5 UN,4547.51,9.45,481.22,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
512,2026-04-18,Charcuteria,SALCHICHAS COCIDAS TIPO DEBRECZINER PLUMROSE DELI 5 UN,4547.51,9.45,481.22,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
513,2026-04-18,Charcuteria,SALCHICHA POLACA PLUMROSE 350 GR,4547.51,9.45,481.22,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
514,2026-04-18,Charcuteria,CHULETAS AHUMADAS PREMIUM 500 GR,2406.09,5.00,481.22,5.00,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
515,2026-04-18,Charcuteria,MORTADELA DE POLLO ESPECIAL PUNTA DE MONTE 500 GR,1886.37,3.92,481.22,3.92,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
516,2026-04-18,Charcuteria,PEPPERONI RICCI 150 GR,1467.71,3.05,481.22,3.05,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-18T09:20:30.059681
517,2026-04-18,Charcuteria,MORTADELA EXTRA RICCI 300 GR,1154.92,2.40,481.22,2.40,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
518,2026-04-18,Charcuteria,SELVA NEGRA JAMON COLONIA TOVAR 160 GR,2189.54,4.55,481.22,4.55,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
519,2026-04-18,Charcuteria,SALCHICHAS TIPO ALEMANA SUPERIOR CHARCUTERIA COLONIA TOVAR 5 UN,4513.82,9.38,481.22,9.38,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
520,2026-04-18,Charcuteria,SALCHICHAS TIPO FRANKFURT CHARCUTERIA COLONIA TOVAR 6 UN,4326.15,8.99,481.22,8.99,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
521,2026-04-18,Charcuteria,SALCHICHAS TIPO DEBRECNIZER CHARCUTERIA COLONIA TOVAR 6 UN,4326.15,8.99,481.22,8.99,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
522,2026-04-18,Charcuteria,SALCHICHAS DE POLLO Y PAVO CHARCUTERIA COLONIA TOVAR 6 UN,4807.36,9.99,481.22,9.99,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
523,2026-04-18,Charcuteria,SALCHICHAS TIPO WIENER CHARCUTERIA COLONIA TOVAR 6 UN,4037.42,8.39,481.22,8.39,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
524,2026-04-18,Charcuteria,CHORIZO COCIDO TIPO PICANTE TOVAR 5 UND,4663.00,9.69,481.22,9.69,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
525,2026-04-18,Charcuteria,CHORIZO CON PIMENTON ASADO TOVAR 5 UN,4513.82,9.38,481.22,9.38,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
526,2026-04-18,Charcuteria,CHORIZO COCIDO TOVAR 7 UN,4999.85,10.39,481.22,10.39,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
527,2026-04-18,Charcuteria,HAMBURGUESA DE CERDO 250 GR,962.44,2.00,481.22,2.00,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
528,2026-04-18,Charcuteria,MORTADELA TAPARA PISTACHO EL DRAGO 300 GR,1588.02,3.30,481.22,3.30,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-18T09:20:32.911307
529,2026-04-18,Charcuteria,MANTECA DE COCHINO 300 GR,1563.96,3.25,481.22,3.25,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
530,2026-04-18,Charcuteria,BISTEC DE CERDO 500 GR,2165.48,4.50,481.22,4.50,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
531,2026-04-18,Charcuteria,LOMO DE CERDO ESPECIAL 1 KG,6010.41,12.49,481.22,12.49,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
532,2026-04-18,Charcuteria,EMBUTIDOS NACIONALES EN BANDEJA 300 GR,6207.71,12.90,481.22,12.90,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
533,2026-04-18,Charcuteria,CHORIZO TIPO PAMPLONA 150 GR,3599.51,7.48,481.22,7.48,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
534,2026-04-18,Charcuteria,JAMÓN TROCEADO 300 GR,1049.05,2.18,481.22,2.18,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
535,2026-04-18,Charcuteria,EMBUTIDO TROCEADO 300 GR,1092.36,2.27,481.22,2.27,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
536,2026-04-18,Charcuteria,PECHUGA DE PAVO TROCEADO 300 GR,1188.61,2.47,481.22,2.47,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
537,2026-04-18,Charcuteria,SALCHICHA POLLO 300 GR,933.56,1.94,481.22,1.94,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-18T09:20:35.614139
538,2026-04-18,Huevos,HUEVOS ORGANICOS AVILA RANCH 30 UN,8657.11,17.99,481.22,17.99,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-18T09:20:45.803707
539,2026-04-18,Huevos,HUEVOS ORGANICOS AVILA RANCH 15 UN,4807.36,9.99,481.22,9.99,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-18T09:20:45.803707
540,2026-04-18,Huevos,HUEVOS ESTUCHE KIRI 15 UN,1871.94,3.89,481.22,3.89,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-18T09:20:45.803707
541,2026-04-18,Huevos,HUEVOS ORGANICOS LA PAZ TAGUANES 15 UN,3536.95,7.35,481.22,7.35,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-18T09:20:45.803707
